seller,vehicle,country,address,id_annuncio,asking_price,conditional_on_price,price,link_annuncio,vehicle_user_desc
Auto Azzurra Store Srl,DR Motor DR4,IT,46029 Suzzara - Mantova - Mn,bb425f82-c4d7-43ca-a2e8-9d40f331fc2d,"€ 17.900,- 12",12,17900,https://www.autoscout24.it/annunci/dr-motor-dr4-s1-1-6-bi-fuel-gpl-new-model-bicolor-di-serie-gpl-rosso-bb425f82-c4d7-43ca-a2e8-9d40f331fc2d?cldtidx=20&cldtsrc=listPage,S1 1.6 Bi-Fuel GPL *new model BICOLOR DI SERIE*
Auto Azzurra Store Srl,DR Motor DR3,IT,46029 Suzzara - Mantova - Mn,08dc1f30-9754-425c-8f0c-9599ee03041b,"€ 16.400,- 12",12,16400,https://www.autoscout24.it/annunci/dr-motor-dr3-1-5-s2-bi-fuel-gpl-garanzia-5-anni-100000km-gpl-arancione-08dc1f30-9754-425c-8f0c-9599ee03041b?cldtidx=1&cldtsrc=listPage,1.5 s2 Bi-Fuel GPL *GARANZIA 5 ANNI/100000KM
O.M.S. Commerciale Fuoristrada Srl,SsangYong Tivoli,IT,35020 Albignasego - Padova - Pd,ca044f2c-808c-4aa8-b33a-57f0ea5fe6ec,"€ 25.850,- 12",12,25850,https://www.autoscout24.it/annunci/ssangyong-tivoli-1-6-4wd-bi-fuel-gpl-icon-aut-gpl-blu-azzurro-ca044f2c-808c-4aa8-b33a-57f0ea5fe6ec?cldtidx=2&cldtsrc=listPage,1.6 4WD Bi-fuel GPL Icon aut.
Errebi Spa - ALBA,Dacia Duster,IT,12051 Alba - Cuneo - CN,f4dde7b7-dcc2-404a-9c9b-139b204c85ea,"€ 16.550,- 2",2,16550,https://www.autoscout24.it/annunci/dacia-duster-1-0-tce-100-cv-eco-g-4x2-comfort-gpl-bianco-f4dde7b7-dcc2-404a-9c9b-139b204c85ea?cldtidx=3&cldtsrc=listPage,1.0 TCe 100 CV ECO-G 4x2 Comfort
Auto Azzurra Store Srl,DR Motor DR6,IT,46029 Suzzara - Mantova - Mn,32e2442c-e2a6-48a6-9c6b-b96cb6a3cedc,"€ 20.900,- 12",12,20900,https://www.autoscout24.it/annunci/dr-motor-dr6-sport-1-5-turbo-bi-fuel-gpl-gpl-nero-32e2442c-e2a6-48a6-9c6b-b96cb6a3cedc?cldtidx=4&cldtsrc=listPage,Sport 1.5 Turbo Bi-Fuel GPL
Queencar srl,Mitsubishi ASX,IT,10022 Carmagnola - Torino,669881d3-c916-4a40-92f9-dafaff5d0d98,"€ 27.990,- 2",2,27990,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-4wd-gpl-bi-fuel-cvt-instyle-sda-gpl-669881d3-c916-4a40-92f9-dafaff5d0d98?cldtidx=5&cldtsrc=listPage,2.0 4WD GPL Bi-fuel CVT Instyle SDA
Queencar srl,Mitsubishi ASX,IT,10022 Carmagnola - Torino,08ac0bed-bc32-4984-8139-bb68d0ecb623,"€ 25.450,- 2",2,25450,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-gpl-bi-fuel-cvt-instyle-sda-gpl-08ac0bed-bc32-4984-8139-bb68d0ecb623?cldtidx=6&cldtsrc=listPage,2.0 2WD GPL Bi-fuel CVT Instyle SDA
Queencar srl,Mitsubishi ASX,IT,10022 Carmagnola - Torino,ec8d2ee8-6bc1-4f7a-a0c6-b80979322180,"€ 23.990,- 2",2,23990,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-4wd-gpl-bi-fuel-cvt-intense-sda-gpl-ec8d2ee8-6bc1-4f7a-a0c6-b80979322180?cldtidx=7&cldtsrc=listPage,2.0 4WD GPL Bi-fuel CVT Intense SDA
Queencar srl,Mitsubishi ASX,IT,10022 Carmagnola - Torino,9a76e701-565c-4683-9513-05a943e5c746,"€ 23.450,- 2",2,23450,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-gpl-bi-fuel-instyle-sda-gpl-9a76e701-565c-4683-9513-05a943e5c746?cldtidx=8&cldtsrc=listPage,2.0 2WD GPL Bi-fuel Instyle SDA
Queencar srl,Mitsubishi ASX,IT,10022 Carmagnola - Torino,2439ba74-d397-441e-a5e8-85bb6e16f5b8,"€ 19.390,- 2",2,19390,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-gpl-bi-fuel-invite-sda-gpl-2439ba74-d397-441e-a5e8-85bb6e16f5b8?cldtidx=9&cldtsrc=listPage,2.0 2WD GPL Bi-fuel Invite SDA
Queencar srl,Mitsubishi ASX,IT,10022 Carmagnola - Torino,3179ddbb-9f1e-4390-8a1a-d125fd411c7a,"€ 21.390,- 2",2,21390,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-gpl-bi-fuel-cvt-invite-sda-gpl-3179ddbb-9f1e-4390-8a1a-d125fd411c7a?cldtidx=10&cldtsrc=listPage,2.0 2WD GPL Bi-fuel CVT Invite SDA
Queencar srl,Mitsubishi ASX,IT,10022 Carmagnola - Torino,9196d36c-7c97-4c7a-914a-7a89873d1f1f,"€ 22.390,- 2",2,22390,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-gpl-bi-fuel-cvt-intense-sda-gpl-9196d36c-7c97-4c7a-914a-7a89873d1f1f?cldtidx=11&cldtsrc=listPage,2.0 2WD GPL Bi-fuel CVT Intense SDA
Queencar srl,Mitsubishi ASX,IT,10022 Carmagnola - Torino,421f7b03-c4bb-4413-8eb3-c72977952981,"€ 18.490,- 2",2,18490,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-gpl-bi-fuel-inform-gpl-421f7b03-c4bb-4413-8eb3-c72977952981?cldtidx=12&cldtsrc=listPage,2.0 2WD GPL Bi-fuel Inform
Queencar srl,Mitsubishi ASX,IT,10022 Carmagnola - Torino,699b9872-cc0e-4a67-8790-af5c6adbe299,"€ 20.390,- 2",2,20390,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-gpl-bi-fuel-intense-sda-gpl-699b9872-cc0e-4a67-8790-af5c6adbe299?cldtidx=13&cldtsrc=listPage,2.0 2WD GPL Bi-fuel Intense SDA
Queencar srl Torino,Mitsubishi ASX,IT,10044 Torino - TO,6a93cdc8-fe63-4b76-8d6c-0da2786cc689,"€ 20.390,- 2",2,20390,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-gpl-bi-fuel-intense-sda-gpl-6a93cdc8-fe63-4b76-8d6c-0da2786cc689?cldtidx=14&cldtsrc=listPage,2.0 2WD GPL Bi-fuel Intense SDA
Queencar srl Torino,Mitsubishi ASX,IT,10044 Torino - TO,4857366c-5e70-436f-b62e-3805578f8677,"€ 22.390,- 2",2,22390,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-gpl-bi-fuel-cvt-intense-sda-gpl-4857366c-5e70-436f-b62e-3805578f8677?cldtidx=15&cldtsrc=listPage,2.0 2WD GPL Bi-fuel CVT Intense SDA
Queencar srl Torino,Mitsubishi ASX,IT,10044 Torino - TO,00af5e85-a946-4535-a1df-23d0806ce148,"€ 19.390,- 2",2,19390,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-gpl-bi-fuel-invite-sda-gpl-00af5e85-a946-4535-a1df-23d0806ce148?cldtidx=16&cldtsrc=listPage,2.0 2WD GPL Bi-fuel Invite SDA
Queencar srl Torino,Mitsubishi ASX,IT,10044 Torino - TO,82b23e7c-5de2-41cb-85e4-feb7a4c1e5be,"€ 21.390,- 2",2,21390,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-gpl-bi-fuel-cvt-invite-sda-gpl-82b23e7c-5de2-41cb-85e4-feb7a4c1e5be?cldtidx=17&cldtsrc=listPage,2.0 2WD GPL Bi-fuel CVT Invite SDA
Queencar srl Torino,Mitsubishi ASX,IT,10044 Torino - TO,ddef5ed4-a56d-4f9f-9b9d-74519cc10e65,"€ 18.490,- 2",2,18490,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-gpl-bi-fuel-inform-gpl-ddef5ed4-a56d-4f9f-9b9d-74519cc10e65?cldtidx=18&cldtsrc=listPage,2.0 2WD GPL Bi-fuel Inform
Queencar srl Pianezza,Mitsubishi ASX,IT,10044 Pianezza - Torino - To,f6ef8363-2fa1-4ddf-9289-3b231c3802f8,"€ 21.390,- 2",2,21390,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-gpl-bi-fuel-cvt-invite-sda-gpl-f6ef8363-2fa1-4ddf-9289-3b231c3802f8?cldtidx=19&cldtsrc=listPage,2.0 2WD GPL Bi-fuel CVT Invite SDA
Queencar srl Pianezza,Mitsubishi ASX,IT,10044 Pianezza - Torino - To,4eacf293-7de7-471f-a324-30eb17d5e6dd,"€ 25.450,- 2",2,25450,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-gpl-bi-fuel-cvt-instyle-sda-gpl-4eacf293-7de7-471f-a324-30eb17d5e6dd?cldtidx=20&cldtsrc=listPage,2.0 2WD GPL Bi-fuel CVT Instyle SDA
Queencar srl Pianezza,Mitsubishi ASX,IT,10044 Pianezza - Torino - To,a269b570-61ef-416b-b9e8-6a827ec357a0,"€ 22.390,- 1",1,22390,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-gpl-bi-fuel-cvt-intense-sda-gpl-a269b570-61ef-416b-b9e8-6a827ec357a0?cldtidx=1&cldtsrc=listPage,2.0 2WD GPL Bi-fuel CVT Intense SDA
Queencar srl Pianezza,Mitsubishi ASX,IT,10044 Pianezza - Torino - To,4d622432-0141-4b85-8e8a-6d5d1d69c647,"€ 20.390,- 1",1,20390,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-gpl-bi-fuel-intense-sda-gpl-4d622432-0141-4b85-8e8a-6d5d1d69c647?cldtidx=2&cldtsrc=listPage,2.0 2WD GPL Bi-fuel Intense SDA
Queencar srl Pianezza,Mitsubishi ASX,IT,10044 Pianezza - Torino - To,1db18a23-4f15-493e-96f1-001c922c4946,"€ 18.490,- 1",1,18490,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-gpl-bi-fuel-inform-gpl-1db18a23-4f15-493e-96f1-001c922c4946?cldtidx=3&cldtsrc=listPage,2.0 2WD GPL Bi-fuel Inform
Queencar srl Pianezza,Mitsubishi ASX,IT,10044 Pianezza - Torino - To,a21cc0b9-e27f-4dc9-9626-535017ab8114,"€ 19.390,- 1",1,19390,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-gpl-bi-fuel-invite-sda-gpl-a21cc0b9-e27f-4dc9-9626-535017ab8114?cldtidx=4&cldtsrc=listPage,2.0 2WD GPL Bi-fuel Invite SDA
Autorombo Sas di Sartore Renzo & C.,Dacia Duster,IT,30035 Mirano - Venezia - Ve,ba2d6fb2-76ce-4d14-aca0-6beb91b68fba,"€ 16.750,- 1",1,16750,https://www.autoscout24.it/annunci/dacia-duster-1-0-tce-100-cv-eco-gpl-4x2-prestige-gpl-blu-azzurro-ba2d6fb2-76ce-4d14-aca0-6beb91b68fba?cldtidx=5&cldtsrc=listPage,1.0 TCe 100 CV ECO-GPL 4x2 Prestige
Auto Azzurra Store Srl,DR Motor DR EVO5,IT,46029 Suzzara - Mantova - Mn,c505af96-a820-4eab-95a5-ad0b252e3002,"€ 15.900,- 41",41,15900,https://www.autoscout24.it/annunci/dr-motor-dr-evo5-1-6-16v-126-cv-bi-fuel-gpl-gpl-bianco-c505af96-a820-4eab-95a5-ad0b252e3002?cldtidx=6&cldtsrc=listPage,1.6 16V 126 CV Bi-Fuel GPL
Auto Azzurra Store Srl,DR Motor DR EVO5,IT,46029 Suzzara - Mantova - Mn,d78ffd73-f191-480f-bd13-067865f2cf67,"€ 15.900,- 41",41,15900,https://www.autoscout24.it/annunci/dr-motor-dr-evo5-1-6-16v-126-cv-bi-fuel-gpl-gpl-nero-d78ffd73-f191-480f-bd13-067865f2cf67?cldtidx=7&cldtsrc=listPage,1.6 16V 126 CV Bi-Fuel GPL
Auto Azzurra Store Srl,DR Motor DR EVO5,IT,46029 Suzzara - Mantova - Mn,8dfd347f-22d9-40bb-a971-c3fb250e2e9b,"€ 15.900,- 41",41,15900,https://www.autoscout24.it/annunci/dr-motor-dr-evo5-1-6-16v-126-cv-bi-fuel-gpl-gpl-argento-8dfd347f-22d9-40bb-a971-c3fb250e2e9b?cldtidx=8&cldtsrc=listPage,1.6 16V 126 CV Bi-Fuel GPL
Auto Azzurra Store Srl,DR Motor DR EVO5,IT,46029 Suzzara - Mantova - Mn,77956459-f93d-4e46-9315-345da237f129,"€ 15.900,- 41",41,15900,https://www.autoscout24.it/annunci/dr-motor-dr-evo5-1-6-16v-126-cv-bi-fuel-gpl-gpl-rosso-77956459-f93d-4e46-9315-345da237f129?cldtidx=9&cldtsrc=listPage,1.6 16V 126 CV Bi-Fuel GPL
Auto Azzurra Store Srl,DR Motor DR4,IT,46029 Suzzara - Mantova - Mn,51d36214-bf8e-46f8-b030-eaace1400512,"€ 17.900,- 41",41,17900,https://www.autoscout24.it/annunci/dr-motor-dr4-s1-1-6-bi-fuel-gpl-new-model-bicolor-di-serie-gpl-grigio-51d36214-bf8e-46f8-b030-eaace1400512?cldtidx=10&cldtsrc=listPage,S1 1.6 Bi-Fuel GPL *new model BICOLOR DI SERIE*
Queencar srl Torino,SsangYong Korando,IT,10044 Torino - TO,6bf75cee-43b4-44d6-b181-045d76b80ef1,"€ 26.690,- 1",1,26690,https://www.autoscout24.it/annunci/ssangyong-korando-1-5-gdi-turbo-awd-aut-dream-gpl-6bf75cee-43b4-44d6-b181-045d76b80ef1?cldtidx=11&cldtsrc=listPage,1.5 GDI-Turbo AWD aut. Dream
Queencar srl Torino,SsangYong Korando,IT,10044 Torino - TO,725905e0-6bbf-49d8-bb02-1c0a8a1ee992,"€ 24.790,- 1",1,24790,https://www.autoscout24.it/annunci/ssangyong-korando-1-5-gdi-turbo-awd-dream-gpl-725905e0-6bbf-49d8-bb02-1c0a8a1ee992?cldtidx=12&cldtsrc=listPage,1.5 GDI-Turbo AWD Dream
Queencar srl Torino,SsangYong Korando,IT,10044 Torino - TO,af7b2dd8-6d09-4feb-b61a-13cec83b01ed,"€ 24.790,- 1",1,24790,https://www.autoscout24.it/annunci/ssangyong-korando-1-5-gdi-turbo-2wd-icon-gpl-af7b2dd8-6d09-4feb-b61a-13cec83b01ed?cldtidx=13&cldtsrc=listPage,1.5 GDI-Turbo 2WD Icon
Queencar srl Torino,SsangYong Korando,IT,10044 Torino - TO,247e098d-f264-4cf7-bebb-2bbcc1b9be53,"€ 26.690,- 1",1,26690,https://www.autoscout24.it/annunci/ssangyong-korando-1-5-gdi-turbo-2wd-aut-icon-gpl-247e098d-f264-4cf7-bebb-2bbcc1b9be53?cldtidx=14&cldtsrc=listPage,1.5 GDI-Turbo 2WD aut. Icon
Queencar srl Torino,SsangYong Korando,IT,10044 Torino - TO,dceb83a7-c0a4-4693-b0a8-592e37cec3a0,"€ 26.690,- 1",1,26690,https://www.autoscout24.it/annunci/ssangyong-korando-1-5-gdi-turbo-awd-icon-gpl-dceb83a7-c0a4-4693-b0a8-592e37cec3a0?cldtidx=15&cldtsrc=listPage,1.5 GDI-Turbo AWD Icon
Queencar srl Torino,SsangYong Korando,IT,10044 Torino - TO,91755360-940b-45ec-aa2c-e78b980d11da,"€ 22.890,- 1",1,22890,https://www.autoscout24.it/annunci/ssangyong-korando-1-5-gdi-turbo-2wd-dream-gpl-91755360-940b-45ec-aa2c-e78b980d11da?cldtidx=16&cldtsrc=listPage,1.5 GDI-Turbo 2WD Dream
Primovei Auto Srl,Volkswagen T-Roc,IT,41051 Castelnuovo Rangone - Modena - Mo,43914674-06a9-4f8f-88c8-46eb5ba8f2d8,"€ 21.950,- 41",41,21950,https://www.autoscout24.it/annunci/volkswagen-t-roc-1-0-tsi-style-bluemotion-technology-gpl-grigio-43914674-06a9-4f8f-88c8-46eb5ba8f2d8?cldtidx=17&cldtsrc=listPage,1.0 TSI Style BlueMotion Technology
Piubelli Srl,Kia Sportage,IT,14100 Asti - At,5873789e-0dd3-c525-e053-e250040a22a4,"€ 24.400,- 1",1,24400,https://www.autoscout24.it/annunci/kia-sportage-1-6-ecogpl-my-21-2wd-urban-comfort-pack-nuova-gpl-bianco-5873789e-0dd3-c525-e053-e250040a22a4?cldtidx=18&cldtsrc=listPage,1.6 ECOGPL MY 21 2WD URBAN COMFORT PACK NUOVA
GERLI auto e moto,DR Motor DR EVO5,IT,20126 Milano - Mi,acbfd1cd-852a-438d-859e-4db4316278b9,"€ 15.900,- 41",41,15900,https://www.autoscout24.it/annunci/dr-motor-dr-evo5-1-6-16v-126-cv-bi-fuel-gpl-gpl-argento-acbfd1cd-852a-438d-859e-4db4316278b9?cldtidx=19&cldtsrc=listPage,1.6 16V 126 CV Bi-Fuel GPL
GERLI auto e moto,DR Motor DR6,IT,20126 Milano - Mi,7afe7c0c-55cd-430d-b8f3-b4de5066d46e,"€ 20.900,- 41",41,20900,https://www.autoscout24.it/annunci/dr-motor-dr6-sport-s1-1-5-turbo-bi-fuel-gpl-gpl-bianco-7afe7c0c-55cd-430d-b8f3-b4de5066d46e?cldtidx=20&cldtsrc=listPage,Sport S1 1.5 Turbo Bi-Fuel GPL
GERLI auto e moto,DR Motor DR3,IT,20126 Milano - Mi,3a7449cf-3853-4921-b30a-dabd4b0cc068,"€ 15.900,- 12",12,15900,https://www.autoscout24.it/annunci/dr-motor-dr3-s1-1-5-bi-fuel-gpl-gpl-grigio-3a7449cf-3853-4921-b30a-dabd4b0cc068?cldtidx=1&cldtsrc=listPage,S1 1.5 Bi-Fuel GPL
Boglioli motori snc,Renault Captur,IT,46042 Castel Goffredo - Mantova - Mn,f9f92740-2400-4d43-a3d3-e8c4251e4ca9,"€ 19.100,- 2",2,19100,https://www.autoscout24.it/annunci/renault-captur-tce-12v-100-cv-gpl-zen-pronta-consegna-gpl-nero-f9f92740-2400-4d43-a3d3-e8c4251e4ca9?cldtidx=2&cldtsrc=listPage,TCe 12V 100 CV GPL Zen - PRONTA CONSEGNA
Cavauto Srl,Dodge RAM,Alessandra Casarano,IT,d1076a28-d8a0-4e84-bc69-35d9ad7bc60a,"€ 69.950,- 2",2,69950,https://www.autoscout24.it/annunci/dodge-ram-2020-1500-5-7l-v8-limited-black-line-promo-gpl-gpl-nero-d1076a28-d8a0-4e84-bc69-35d9ad7bc60a?cldtidx=3&cldtsrc=listPage,2020 1500 5.7l V8 LIMITED Black Line - PROMO GPL
Cavauto Srl,Dodge RAM,Alessandra Casarano,IT,cd5c5150-b18a-4d42-88b9-5d25d0bcab3b,"€ 88.880,- 2",2,88880,https://www.autoscout24.it/annunci/dodge-ram-militem-magnum-5-7l-v8-hemi-gpl-nero-cd5c5150-b18a-4d42-88b9-5d25d0bcab3b?cldtidx=4&cldtsrc=listPage,MILITEM MAGNUM 5.7L V8 HEMI
Cavauto Srl,Dodge RAM,IT,20900 Monza - Monza Brianza - Mb,81d65555-0cbb-46fb-bcca-336bcde2531c,"€ 45.950,- 2",2,45950,https://www.autoscout24.it/annunci/dodge-ram-2020-slt-classic-black-line-off-road-gpl-nero-81d65555-0cbb-46fb-bcca-336bcde2531c?cldtidx=5&cldtsrc=listPage,2020 SLT CLASSIC Black Line - OFF-ROAD
Cavauto Srl,Dodge RAM,IT,20900 Monza - Monza Brianza - Mb,e5996f41-14e2-4c7b-8345-e58f9d14a9aa,"€ 64.900,- 2",2,64900,https://www.autoscout24.it/annunci/dodge-ram-1500-5-7l-v8-crew-cab-limited-super-promo-gpl-gpl-nero-e5996f41-14e2-4c7b-8345-e58f9d14a9aa?cldtidx=6&cldtsrc=listPage,1500 5.7l V8 Crew Cab LIMITED - SUPER PROMO GPL
Autorex Srl,Mitsubishi ASX,IT,21057 Olgiate Olona - Varese - Va,9e24890a-0eca-4e86-acd4-07d5f7c938bd,"€ 26.600,- 12",12,26600,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-cvt-instyle-sda-pronta-consegna-gpl-bianco-9e24890a-0eca-4e86-acd4-07d5f7c938bd?cldtidx=7&cldtsrc=listPage,2.0 2WD CVT Instyle SDA Pronta consegna
Effegiauto di Mollo Giovanni,Dacia Duster,IT,10024 moncalieri,28a7b3cf-de4e-4a8f-8a50-e5275668a20a,"€ 16.660,- 12",12,16660,https://www.autoscout24.it/annunci/dacia-duster-new-duster-comfort-4x2-1-0-tce-100cv-eco-g-gpl-gpl-bianco-28a7b3cf-de4e-4a8f-8a50-e5275668a20a?cldtidx=8&cldtsrc=listPage,New Duster Comfort 4x2 1.0 TCE 100cv ECO-G GPL
Autovi Uno Srl,Mitsubishi Outlander,IT,20100 Milano - Mi,de85dbd6-33fc-43bc-a4ce-1816fdab070d,"€ 26.900,- 12",12,26900,https://www.autoscout24.it/annunci/mitsubishi-outlander-2-0-2wd-gpl-bi-fuel-150cv-intense-sda-gpl-grigio-de85dbd6-33fc-43bc-a4ce-1816fdab070d?cldtidx=9&cldtsrc=listPage,2.0 2WD GPL Bi-fuel 150cv Intense SDA
Autovi Uno Srl,Mitsubishi ASX,IT,20100 Milano - Mi,c81ca1a3-b4a5-4551-a6fa-f180d45ed7fc,"€ 20.950,- 12",12,20950,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-gpl-150cv-2wd-invite-sda-gpl-bianco-c81ca1a3-b4a5-4551-a6fa-f180d45ed7fc?cldtidx=10&cldtsrc=listPage,2.0 GPL 150cv 2WD Invite Sda
Autorex Srl,Mitsubishi ASX,IT,21057 Olgiate Olona - Varese - Va,763d072b-daff-4d23-a3dd-d1389416482d,"€ 26.600,- 12",12,26600,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-cvt-instyle-sda-gpl-rosso-763d072b-daff-4d23-a3dd-d1389416482d?cldtidx=11&cldtsrc=listPage,2.0 2WD CVT Instyle SDA
Autorex Srl,Mitsubishi ASX,IT,21057 Olgiate Olona - Varese - Va,2b2e1dbf-2d7f-49d1-8591-41cea022b274,"€ 26.600,- 12",12,26600,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-cvt-instyle-sda-gpl-marrone-2b2e1dbf-2d7f-49d1-8591-41cea022b274?cldtidx=12&cldtsrc=listPage,2.0 2WD CVT Instyle SDA
Autorex Srl,Mitsubishi ASX,IT,21057 Olgiate Olona - Varese - Va,b778643c-3ccb-44c2-a980-9389e255def1,"€ 21.100,- 12",12,21100,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-first-editon-my-20-gpl-gpl-argento-b778643c-3ccb-44c2-a980-9389e255def1?cldtidx=13&cldtsrc=listPage,2.0 2WD First Editon MY'20 GPL
Silvauto S.p.A,Dacia Duster,IT,24064 Grumello del Monte - Bergamo,d5a826d8-e987-4953-b2bb-ee9dceee3701,"€ 12.250,- 12",12,12250,https://www.autoscout24.it/annunci/dacia-duster-essential-tce-100-cv-gpl-superincentivo-silvauto-gpl-blu-azzurro-d5a826d8-e987-4953-b2bb-ee9dceee3701?cldtidx=14&cldtsrc=listPage,ESSENTIAL TCE 100 CV GPL - SUPERINCENTIVO SILVAUTO
Autorex Srl,Mitsubishi ASX,IT,21057 Olgiate Olona - Varese - Va,c0cc17c8-5ba2-49bc-aa5e-6cbafa998830,"€ 22.690,- 12",12,22690,https://www.autoscout24.it/annunci/mitsubishi-asx-2-0-2wd-cvt-invite-sda-gpl-gpl-argento-c0cc17c8-5ba2-49bc-aa5e-6cbafa998830?cldtidx=15&cldtsrc=listPage,2.0 2WD CVT Invite SDA GPL
Autorex Srl,Subaru XV,IT,21057 Olgiate Olona - Varese - Va,17465e77-c59f-4c4b-a465-fb7d6c7924f1,"€ 27.190,- 12",12,27190,https://www.autoscout24.it/annunci/subaru-xv-1-6-cvt-style-navy-gpl-gpl-grigio-17465e77-c59f-4c4b-a465-fb7d6c7924f1?cldtidx=16&cldtsrc=listPage,1.6 CVT Style Navy GPL
Autouno Srl,Mitsubishi Outlander,IT,35129 Padova -Pd,cbfce53c-69d8-4467-8b71-216a9efacfc2,"€ 33.850,- 12",12,33850,https://www.autoscout24.it/annunci/mitsubishi-outlander-2-0-4wd-gpl-bi-fuel-cvt-instyle-sda-7-posti-gpl-rosso-cbfce53c-69d8-4467-8b71-216a9efacfc2?cldtidx=17&cldtsrc=listPage,2.0 4WD GPL Bi-fuel CVT Instyle SDA 7 posti
Autofficina Tiberio Nardini,Great Wall,IT,55045 Pietrasanta - Lucca - LU,52a2792e-fdf2-4d13-924a-bdd42f213f7f,"€ 19.900,- 2",2,19900,https://www.autoscout24.it/annunci/great-wall-others-haval-h2-premium-gpl-nero-52a2792e-fdf2-4d13-924a-bdd42f213f7f?cldtidx=18&cldtsrc=listPage,HAVAL H2 PREMIUM
Auto Azzurra Store Srl,DR Motor DR6,IT,46029 Suzzara - Mantova - Mn,3c5591af-dd1f-4796-b0e3-057b6ef72b87,"€ 21.400,- 12",12,21400,https://www.autoscout24.it/annunci/dr-motor-dr6-sport-1-5-turbo-bi-fuel-gpl-gpl-bianco-3c5591af-dd1f-4796-b0e3-057b6ef72b87?cldtidx=19&cldtsrc=listPage,Sport 1.5 Turbo Bi-Fuel GPL
Autopremier 4 Srl,Subaru XV,IT,22100 Como,31294edc-4cc8-4aeb-8754-72ca8d50348e,"€ 26.100,- 12",12,26100,https://www.autoscout24.it/annunci/subaru-xv-1-6i-lineartronic-style-gpl-gpl-argento-31294edc-4cc8-4aeb-8754-72ca8d50348e?cldtidx=20&cldtsrc=listPage,1.6i Lineartronic Style + GPL
Recor Cortella,Others,IT,27100 Pavia - Pv,f80f8f35-9221-4056-83cd-42bd2159cd7e,"€ 17.900,- 12",12,17900,https://www.autoscout24.it/annunci/others-1-6-bi-fuel-gpl-gpl-bianco-f80f8f35-9221-4056-83cd-42bd2159cd7e?cldtidx=1&cldtsrc=listPage,1.6 Bi-Fuel GPL
Recor Cortella,DR Motor DR3,IT,27100 Pavia - Pv,416e4f0b-20ba-4238-955d-997ac189d6ba,"€ 15.900,- 12",12,15900,https://www.autoscout24.it/annunci/dr-motor-dr3-s1-1-5-bi-fuel-gpl-gpl-nero-416e4f0b-20ba-4238-955d-997ac189d6ba?cldtidx=2&cldtsrc=listPage,S1 1.5 Bi-Fuel GPL
Auto Azzurra Store Srl,DR Motor DR3,IT,46029 Suzzara - Mantova - Mn,09c21063-c26f-43a4-90ad-c1eacad9ee80,"€ 16.400,- 12",12,16400,https://www.autoscout24.it/annunci/dr-motor-dr3-1-5-s2-bi-fuel-gpl-garanzia-5-anni-100000km-gpl-bianco-09c21063-c26f-43a4-90ad-c1eacad9ee80?cldtidx=3&cldtsrc=listPage,1.5 s2 Bi-Fuel GPL *GARANZIA 5 ANNI/100000KM
Queencar srl Torino,Kia Stonic,IT,10044 Torino - TO,bc752c0d-4718-4ba9-a2cf-02b744876850,"€ 20.990,- 2",2,20990,https://www.autoscout24.it/annunci/kia-stonic-1-4-mpi-100cv-ecogpl-energy-gpl-bc752c0d-4718-4ba9-a2cf-02b744876850?cldtidx=4&cldtsrc=listPage,1.4 MPI 100CV EcoGPL Energy
Cavauto Srl,Dodge RAM,IT,20900 Monza - Monza Brianza - Mb,d7b48904-87e3-4283-b64f-1d4c2d45ade4,"€ 59.950,- 2",2,59950,https://www.autoscout24.it/annunci/dodge-ram-2020-5-7l-v8-laramie-night-edition-gpl-omaggio-gpl-nero-d7b48904-87e3-4283-b64f-1d4c2d45ade4?cldtidx=5&cldtsrc=listPage,2020 5.7l V8 - LARAMIE NIGHT EDITION - GPL OMAGGIO
