File,seller,vehicle,country,address,id_annuncio,asking_price,link_annuncio,vehicle_user_desc
pagina_di_ricerca_fuel_B_condition_S.json,Autolim Srl,Fiat 500L,IT,20812 Limbiate - Monza Brianza - Mb,f7b7f543-4d86-4879-9b3d-a5bec2c6377d,16990,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-cross-tetto-pano-pack-style-ecc-benzina-verde-f7b7f543-4d86-4879-9b3d-a5bec2c6377d?cldtidx=5&cldtsrc=listPage,"1.4 95 CV Cross Tetto Pano, Pack Style ecc."
pagina_di_ricerca_fuel_B_condition_S.json,Autolim Srl,Fiat 500L,IT,20812 Limbiate - Monza Brianza - Mb,eba78d01-0489-451a-9112-619cce6a2abe,16990,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-cross-tetto-pano-pack-style-ecc-benzina-verde-eba78d01-0489-451a-9112-619cce6a2abe?cldtidx=6&cldtsrc=listPage,"1.4 95 CV Cross Tetto Pano, Pack Style ecc."
pagina_di_ricerca_fuel_B_condition_S.json,L' Autosalone Srl,Fiat 500L,IT,42048 Rubiera - Reggio Emilia - Re,b86721b8-cdf2-47a6-b978-75de58a295fe,15350,https://www.autoscout24.it/annunci/fiat-500l-1-4-urban-mirror-95-cv-e6-benzina-grigio-b86721b8-cdf2-47a6-b978-75de58a295fe?cldtidx=7&cldtsrc=listPage,1.4 Urban/Mirror 95 CV E6
pagina_di_ricerca_fuel_B_condition_S.json,Denicar srl,Opel Crossland X,IT,20090 Trezzano Sul Naviglio - Mi,c48b19ed-8424-4752-bc7d-446001b557e6,16600,https://www.autoscout24.it/annunci/opel-crossland-x-1-2-2020-83cv-camera-park-sens-fendi-tetto-nero-benzina-blu-azzurro-c48b19ed-8424-4752-bc7d-446001b557e6?cldtidx=8&cldtsrc=listPage,1.2 2020 83CV CAMERA PARK SENS. FENDI TETTO NERO
pagina_di_ricerca_fuel_B_condition_S.json,Autoingros Rosta,Jeep Compass,IT,10090 Rosta - Torino - To,5345de57-747a-4674-86bc-f82d8eb0c3dc,25300,https://www.autoscout24.it/annunci/jeep-compass-my19-1-4-m-air-night-eagle-km0-con-sempre-nuova-benzina-bianco-5345de57-747a-4674-86bc-f82d8eb0c3dc?cldtidx=9&cldtsrc=listPage,"My19 1.4 M-Air Night Eagle Km0 ""CON SEMPRE NUOVA"""
pagina_di_ricerca_fuel_B_condition_S.json,Autoingros Rosta,Jeep Compass,IT,10090 Rosta - Torino - To,8e899d33-c38d-4d7d-aa4a-59b5aff5cdef,26300,https://www.autoscout24.it/annunci/jeep-compass-my19-1-4-m-air-140cv-night-eagle-km0-prezzo-reale-benzina-bianco-8e899d33-c38d-4d7d-aa4a-59b5aff5cdef?cldtidx=10&cldtsrc=listPage,"My19 1.4 M-Air 140cv Night Eagle Km0""PREZZO REALE"""
pagina_di_ricerca_fuel_B_condition_S.json,Pavan Srl,Fiat 500L,IT,35028 Piove di Sacco - Pd,7e3face4-f399-4e51-b839-e6d73f94a7e7,1570,https://www.autoscout24.it/annunci/fiat-500l-1-4-mirror-95cv-benzina-argento-7e3face4-f399-4e51-b839-e6d73f94a7e7?cldtidx=11&cldtsrc=listPage,1.4 MIRROR 95CV
pagina_di_ricerca_fuel_B_condition_S.json,Pavan Srl,Fiat 500L,IT,35028 Piove di Sacco - Pd,63bb909f-aca9-4a34-892d-05e4fff448be,1530,https://www.autoscout24.it/annunci/fiat-500l-1-4-mirror-95cv-benzina-grigio-63bb909f-aca9-4a34-892d-05e4fff448be?cldtidx=12&cldtsrc=listPage,1.4 MIRROR 95CV
pagina_di_ricerca_fuel_B_condition_S.json,Autolim Srl,Fiat 500L,Marco Zurzolo,IT,7652de72-50a6-40fa-a976-f0ea72be8d22,14900,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-urban-mirror-accessori-benzina-nero-7652de72-50a6-40fa-a976-f0ea72be8d22?cldtidx=13&cldtsrc=listPage,1.4 95 CV Urban Mirror + Accessori
pagina_di_ricerca_fuel_B_condition_S.json,Storti Srl,Citroen Grand C4 SpaceTourer,IT,27028 S.Martino Siccomario - Pavia - Pv,16f2fa54-afcd-42c2-854a-6c826e156aed,21000,https://www.autoscout24.it/annunci/citroen-grand-c4-spacetourer-puretech-130-s-s-live-km0-benzina-grigio-16f2fa54-afcd-42c2-854a-6c826e156aed?cldtidx=14&cldtsrc=listPage,PureTech 130 S&S Live KM0
pagina_di_ricerca_fuel_B_condition_S.json,Bosetti Autostore,Fiat 500L,IT,38121 Trento - Tn,a7279b7f-b58f-4199-8b3b-47fb304d889b,1590,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-s-s-mirror-listino--23-500-benzina-bianco-a7279b7f-b58f-4199-8b3b-47fb304d889b?cldtidx=15&cldtsrc=listPage,1.4 95 CV S&S Mirror Listino € 23.500
pagina_di_ricerca_fuel_B_condition_S.json,Bosetti Autostore,Fiat 500L,IT,38121 Trento - Tn,d078f619-f6a0-489a-be63-e059b8c005c5,1590,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-s-s-listino--23-500-benzina-grigio-d078f619-f6a0-489a-be63-e059b8c005c5?cldtidx=16&cldtsrc=listPage,1.4 95 CV S&S Listino € 23.500
pagina_di_ricerca_fuel_B_condition_S.json,Bosetti Autostore,Fiat 500L,IT,38121 Trento - Tn,1766c9c4-92ce-456e-8839-0742ae2d02c6,1590,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-s-s-mirror-listino--23-500-benzina-bianco-1766c9c4-92ce-456e-8839-0742ae2d02c6?cldtidx=17&cldtsrc=listPage,1.4 95 CV S&S Mirror Listino € 23.500
pagina_di_ricerca_fuel_B_condition_S.json,Newcocar Srl,Fiat 500L,IT,10092 Beinasco - Torino,441fdefa-9155-4d81-9240-2d96e09c4ebb,16250,https://www.autoscout24.it/annunci/fiat-500l-1-4-95cv-sport-serie-8-euro-6d-temp-bicolore-con-benzina-rosso-441fdefa-9155-4d81-9240-2d96e09c4ebb?cldtidx=18&cldtsrc=listPage,1.4 95cv Sport Serie 8 Euro 6D-Temp Bicolore con
pagina_di_ricerca_fuel_B_condition_S.json,Newcocar Srl,Fiat 500L,IT,10092 Beinasco - Torino,e2e6eec7-03b2-45dd-96cf-185e29dfa087,15950,https://www.autoscout24.it/annunci/fiat-500l-1-4-95cv-cross-euro-6d-temp-serie-8-bicolore-my20-benzina-blu-azzurro-e2e6eec7-03b2-45dd-96cf-185e29dfa087?cldtidx=19&cldtsrc=listPage,1.4 95cv Cross Euro 6D-Temp Serie 8 Bicolore MY20
pagina_di_ricerca_fuel_B_condition_S.json,Newcocar Srl,Fiat 500L,IT,10092 Beinasco - Torino,06a2ad52-7072-4e65-8ae6-889c345639c0,15950,https://www.autoscout24.it/annunci/fiat-500l-1-4-95cv-cross-euro-6d-temp-serie-8-bicolore-my20-benzina-verde-06a2ad52-7072-4e65-8ae6-889c345639c0?cldtidx=20&cldtsrc=listPage,1.4 95cv Cross Euro 6D-Temp Serie 8 Bicolore MY20
pagina_di_ricerca_fuel_B_condition_S.json,Newcocar Srl,Fiat 500L,IT,10092 Beinasco - Torino,1bd31b9e-f12e-47f0-a9c2-bf074a8c3967,15950,https://www.autoscout24.it/annunci/fiat-500l-1-4-95cv-cross-euro-6d-temp-serie-8-bicolore-my20-benzina-verde-1bd31b9e-f12e-47f0-a9c2-bf074a8c3967?cldtidx=1&cldtsrc=listPage,1.4 95cv Cross Euro 6D-Temp Serie 8 Bicolore MY20
pagina_di_ricerca_fuel_B_condition_S.json,Newcocar Srl,Fiat 500L,IT,10092 Beinasco - Torino,d87b5ce0-8a3e-480f-98ad-d76065235e5f,15200,https://www.autoscout24.it/annunci/fiat-500l-1-4-16v-95cv-mirror-super-euro-6d-temp-serie-8-benzina-bianco-d87b5ce0-8a3e-480f-98ad-d76065235e5f?cldtidx=2&cldtsrc=listPage,1.4 16v 95cv Mirror Super Euro 6D-Temp Serie 8
pagina_di_ricerca_fuel_B_condition_S.json,Newcocar Srl,Fiat 500L,IT,10092 Beinasco - Torino,72e92d38-6864-47f2-9714-35aa000171ba,14800,https://www.autoscout24.it/annunci/fiat-500l-1-4-16v-95cv-mirror-serie-8-my2020-benzina-grigio-72e92d38-6864-47f2-9714-35aa000171ba?cldtidx=3&cldtsrc=listPage,1.4 16v 95cv Mirror Serie 8 MY2020
pagina_di_ricerca_fuel_B_condition_S.json,Newcocar Srl,Fiat 500L,IT,10092 Beinasco - Torino,7589617d-4c91-448f-ad87-b430e3438572,14800,https://www.autoscout24.it/annunci/fiat-500l-1-4-16v-95cv-mirror-euro-6d-temp-serie-8-bicolore-benzina-nero-7589617d-4c91-448f-ad87-b430e3438572?cldtidx=4&cldtsrc=listPage,1.4 16v 95cv Mirror Euro 6D-Temp Serie 8 Bicolore
pagina_di_ricerca_fuel_B_condition_S.json,Newcocar Srl,Fiat 500L,Alessandro Fornera - Diego Zadel,IT,c7ea54dc-478a-421b-8376-7b83348b6d29,13450,https://www.autoscout24.it/annunci/fiat-500l-1-4-95cv-s-s-my2020-serie-8-benzina-bianco-c7ea54dc-478a-421b-8376-7b83348b6d29?cldtidx=5&cldtsrc=listPage,1.4 95cv S&S MY2020 Serie 8
pagina_di_ricerca_fuel_B_condition_S.json,Newcocar Srl,Fiat 500L,IT,10092 Beinasco - Torino,a0bebb0d-ab46-4338-af9f-748c277aabf0,14800,https://www.autoscout24.it/annunci/fiat-500l-1-4-16v-95cv-mirror-euro-6d-temp-serie-8-bicolore-benzina-grigio-a0bebb0d-ab46-4338-af9f-748c277aabf0?cldtidx=6&cldtsrc=listPage,1.4 16v 95cv Mirror Euro 6D-Temp Serie 8 Bicolore
pagina_di_ricerca_fuel_B_condition_S.json,Newcocar Srl,Fiat 500L,IT,10092 Beinasco - Torino,02e6a763-9dc4-4e32-b938-98fc4e2a62ae,14800,https://www.autoscout24.it/annunci/fiat-500l-1-4-16v-95cv-mirror-euro-6d-temp-serie-8-bicolore-benzina-bianco-02e6a763-9dc4-4e32-b938-98fc4e2a62ae?cldtidx=7&cldtsrc=listPage,1.4 16v 95cv Mirror Euro 6D-Temp Serie 8 Bicolore
pagina_di_ricerca_fuel_B_condition_S.json,Newcocar Srl,Fiat 500L,IT,10092 Beinasco - Torino,a3f60a4d-b0fb-4462-87a8-9f8aa2ef64aa,14800,https://www.autoscout24.it/annunci/fiat-500l-1-4-16v-95cv-mirror-euro-6d-temp-serie-8-bicolore-benzina-grigio-a3f60a4d-b0fb-4462-87a8-9f8aa2ef64aa?cldtidx=8&cldtsrc=listPage,1.4 16v 95cv Mirror Euro 6D-Temp Serie 8 Bicolore
pagina_di_ricerca_fuel_B_condition_S.json,Newcocar Srl,Fiat 500L,IT,10092 Beinasco - Torino,c7a8e1aa-4391-41ab-b982-d70863b9c2ef,13450,https://www.autoscout24.it/annunci/fiat-500l-1-4-95cv-s-s-my2020-serie-8-benzina-grigio-c7a8e1aa-4391-41ab-b982-d70863b9c2ef?cldtidx=9&cldtsrc=listPage,1.4 95cv S&S MY2020 Serie 8
pagina_di_ricerca_fuel_B_condition_S.json,Newcocar Srl,Fiat 500L,IT,10092 Beinasco - Torino,d1441632-38b1-4a43-8ddb-7d0d6451b3a2,16400,https://www.autoscout24.it/annunci/fiat-500l-1-4-95cv-sport-serie-8-euro-6d-temp-bicolore-con-benzina-grigio-d1441632-38b1-4a43-8ddb-7d0d6451b3a2?cldtidx=10&cldtsrc=listPage,1.4 95cv Sport Serie 8 Euro 6D-Temp Bicolore con
pagina_di_ricerca_fuel_B_condition_S.json,Petrinauto Srl,Fiat 500L,IT,35010 Massanzago - Padova - Pd,e0e59494-a103-49fa-8e9a-4d62edcf72c6,15690,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-s-s-mirror-my-2020-s8-km0-benzina-bianco-e0e59494-a103-49fa-8e9a-4d62edcf72c6?cldtidx=11&cldtsrc=listPage,1.4 95 CV S&S Mirror MY 2020 S8 KM0
pagina_di_ricerca_fuel_B_condition_S.json,Lodauto Spa,Mercedes-Benz B 180,IT,24050 Orio al Serio - Bergamo,9b2b6fb5-5040-4492-a0a4-7f203fda35b0,28900,https://www.autoscout24.it/annunci/mercedes-benz-b-180-automatic-sport-plus-benzina-bianco-9b2b6fb5-5040-4492-a0a4-7f203fda35b0?cldtidx=12&cldtsrc=listPage,Automatic Sport Plus
pagina_di_ricerca_fuel_B_condition_S.json,Autoviemme Olgiate S.r.l.,Fiat 500L,IT,22077 Olgiate Comasco - Como - Co,4fa2315e-9d86-42e6-a15c-1fa2ca291987,14885,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-s-s-mirror-winter-pack-benzina-grigio-4fa2315e-9d86-42e6-a15c-1fa2ca291987?cldtidx=13&cldtsrc=listPage,1.4 95 CV S&S Mirror +Winter Pack
pagina_di_ricerca_fuel_B_condition_S.json,Autoviemme Olgiate S.r.l.,Fiat 500L,IT,22077 Olgiate Comasco - Como - Co,da85be58-36a0-4f81-beca-970fd9effd17,14885,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-s-s-mirror-winter-pack-benzina-grigio-da85be58-36a0-4f81-beca-970fd9effd17?cldtidx=14&cldtsrc=listPage,1.4 95 CV S&S Mirror +Winter Pack
pagina_di_ricerca_fuel_B_condition_S.json,Newcocar Srl,Fiat 500L,IT,10092 Beinasco - Torino,4d5900d8-73d7-4b6b-a25a-e468df2553fa,14800,https://www.autoscout24.it/annunci/fiat-500l-1-4-95cv-mirror--334-iva-inclusa-noleggio-lungo-t-benzina-grigio-4d5900d8-73d7-4b6b-a25a-e468df2553fa?cldtidx=15&cldtsrc=listPage,1.4 95cv Mirror € 334 IVA INCLUSA NOLEGGIO LUNGO T
pagina_di_ricerca_fuel_B_condition_S.json,Tecno Trade Srl,Fiat 500L,IT,30038 Spinea - Venezia - Ve,2f92e7b8-78a8-43d6-bb59-f840d18efbcd,15990,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-city-cross-benzina-grigio-2f92e7b8-78a8-43d6-bb59-f840d18efbcd?cldtidx=16&cldtsrc=listPage,1.4 95 CV City Cross
pagina_di_ricerca_fuel_B_condition_S.json,Maresca E Fiorentino Spa,Fiat 500L,IT,40132 Bologna - Bo,c509b314-2556-4ace-b675-32e3fb6886fe,18700,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-s-s-sport-benzina-bianco-c509b314-2556-4ace-b675-32e3fb6886fe?cldtidx=17&cldtsrc=listPage,1.4 95 CV S&S Sport
pagina_di_ricerca_fuel_B_condition_S.json,AUTOBI SRL,BMW 218,IT,16152 Genova - Ge,b61b70e5-5793-4f17-92d5-320e38b6a5c4,29800,https://www.autoscout24.it/annunci/bmw-218-i-active-tourer-sport-benzina-blu-azzurro-b61b70e5-5793-4f17-92d5-320e38b6a5c4?cldtidx=18&cldtsrc=listPage,i Active Tourer Sport
pagina_di_ricerca_fuel_B_condition_S.json,Autoingros Rosta,Fiat 500X,IT,10090 Rosta - Torino - To,79956296-ea26-4ec3-acbb-c46fb1fbcf76,17790,https://www.autoscout24.it/annunci/fiat-500x-cross-1-0-t3-120cv-km0-con-sempre-nuova-benzina-grigio-79956296-ea26-4ec3-acbb-c46fb1fbcf76?cldtidx=19&cldtsrc=listPage,"CROSS 1.0 T3 120cv Km0 ""CON SEMPRE NUOVA"""
pagina_di_ricerca_fuel_B_condition_S.json,Autoingros Rosta,Fiat 500X,IT,10090 Rosta - Torino - To,bde3bb6e-b551-4b41-8a7f-45538b355d7c,18790,https://www.autoscout24.it/annunci/fiat-500x-cross-1-0-t3-120cv-con-navig-e-apple-carplay-km0-benzina-grigio-bde3bb6e-b551-4b41-8a7f-45538b355d7c?cldtidx=20&cldtsrc=listPage,CROSS 1.0 T3 120cv Con Navig. e Apple CarPlay Km0
pagina_di_ricerca_fuel_B_condition_S.json,Breggie Srl,Opel Crossland X,IT,35043 Monselice - Padova - Pd,f2ec0541-756f-40e4-99d6-d1100c0069ec,1675,https://www.autoscout24.it/annunci/opel-crossland-x-1-2-benzina-innovation-82cv-m5-6-2-benzina-nero-f2ec0541-756f-40e4-99d6-d1100c0069ec?cldtidx=1&cldtsrc=listPage,1.2 Benzina Innovation 82cv M5 6.2
pagina_di_ricerca_fuel_B_condition_S.json,Gallotti Auto Srl,Fiat 500L,IT,21013 Gallarate - Varese - Va,190ff9d8-128f-4e85-a3fb-a7f123638fd0,16690,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-s-s-sport-benzina-grigio-190ff9d8-128f-4e85-a3fb-a7f123638fd0?cldtidx=2&cldtsrc=listPage,1.4 95 CV S&S Sport
pagina_di_ricerca_fuel_B_condition_S.json,Mainini Auto Srl,Fiat 500L,IT,20025 Legnano - Milano,c3a47207-4393-4223-8ae3-4ae19981acfa,15900,https://www.autoscout24.it/annunci/fiat-500l-1-4-95cv-s-s-mirror-car-play-1-rata-4-mesi-benzina-grigio-c3a47207-4393-4223-8ae3-4ae19981acfa?cldtidx=3&cldtsrc=listPage,1.4 95cv S&S Mirror + Car Play - 1^ rata 4 mesi
pagina_di_ricerca_fuel_B_condition_S.json,AutoCalzavara Srl,Fiat 500L,IT,35010 Vigodarzere - Padova - Pd,50870ae0-800d-4ac7-8d9d-65f6a2993fef,16900,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-sport-grigio-moda-opaco-tetto-nero-benzina-grigio-50870ae0-800d-4ac7-8d9d-65f6a2993fef?cldtidx=4&cldtsrc=listPage,1.4 95 CV Sport / GRIGIO MODA OPACO TETTO NERO
pagina_di_ricerca_fuel_B_condition_S.json,Gallotti Auto Srl,Fiat 500L,IT,21013 Gallarate - Varese - Va,8438ec0f-1952-4aa5-8d75-5eeb68157253,16690,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-s-s-sport-benzina-grigio-8438ec0f-1952-4aa5-8d75-5eeb68157253?cldtidx=5&cldtsrc=listPage,1.4 95 CV S&S Sport
pagina_di_ricerca_fuel_B_condition_S.json,Linea Multibrand Srl,Fiat 500L,IT,29122 Piacenza - PC,1b34a920-c1df-4972-9821-9e723c6c8dbe,14900,https://www.autoscout24.it/annunci/fiat-500l-14-95-cv-km-zero-mirror-bicolore-uconnect-7-pdc-benzina-grigio-1b34a920-c1df-4972-9821-9e723c6c8dbe?cldtidx=6&cldtsrc=listPage,14 95 CV Km Zero Mirror Bicolore Uconnect 7'' Pdc
pagina_di_ricerca_fuel_B_condition_S.json,Linea Multibrand Srl,Fiat 500L,IT,29122 Piacenza - PC,8b0a652b-7045-407f-9a47-173e21157efe,14900,https://www.autoscout24.it/annunci/fiat-500l-14-95-cv-km-zero-mirror-bicolore-uconnect-7-pdc-benzina-grigio-8b0a652b-7045-407f-9a47-173e21157efe?cldtidx=7&cldtsrc=listPage,14 95 CV Km Zero Mirror Bicolore Uconnect 7'' Pdc
pagina_di_ricerca_fuel_B_condition_S.json,Linea Multibrand Srl,Fiat 500L,Matteo Albertelli,IT,5e88bd2d-fdbc-4035-a7f4-c286d458949f,14900,https://www.autoscout24.it/annunci/fiat-500l-14-95-cv-km-zero-mirror-bicolore-uconnect-7-pdc-benzina-blu-azzurro-5e88bd2d-fdbc-4035-a7f4-c286d458949f?cldtidx=8&cldtsrc=listPage,14 95 CV Km Zero Mirror Bicolore Uconnect 7'' Pdc
pagina_di_ricerca_fuel_B_condition_S.json,Linea Multibrand Srl,Fiat 500L,Matteo Albertelli,IT,f9ed8014-a586-4248-bdfb-9ac2a069663e,14900,https://www.autoscout24.it/annunci/fiat-500l-14-95-cv-km-zero-mirror-bicolore-uconnect-7-pdc-benzina-bianco-f9ed8014-a586-4248-bdfb-9ac2a069663e?cldtidx=9&cldtsrc=listPage,14 95 CV Km Zero Mirror Bicolore Uconnect 7'' Pdc
pagina_di_ricerca_fuel_B_condition_S.json,Automultibrand srl,Fiat 500L,IT,30171 Venezia VE,ad4ae1dd-aebf-458e-8c32-17aee6359b77,14999,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-s-s-mirror-benzina-argento-ad4ae1dd-aebf-458e-8c32-17aee6359b77?cldtidx=10&cldtsrc=listPage,1.4 95 CV S&S Mirror
pagina_di_ricerca_fuel_B_condition_S.json,Maresca E Fiorentino Spa,Fiat 500L,IT,40132 Bologna - Bo,243ce33c-221b-41f9-abfb-558f9582c325,18700,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-s-s-sport-benzina-bianco-243ce33c-221b-41f9-abfb-558f9582c325?cldtidx=11&cldtsrc=listPage,1.4 95 CV S&S Sport
pagina_di_ricerca_fuel_B_condition_S.json,Gallotti Auto Srl,Fiat 500L,IT,21029 Vergiate - Varese,88268a20-0053-4e73-9e9d-1201b4dbfaa4,16690,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-s-s-sport-benzina-grigio-88268a20-0053-4e73-9e9d-1201b4dbfaa4?cldtidx=12&cldtsrc=listPage,1.4 95 CV S&S Sport
pagina_di_ricerca_fuel_B_condition_S.json,Autofumagalli Sas,Suzuki Vitara,IT,20823 Lentate sul Seveso - Monza Brianza - MB,72d1f390-6103-4cbf-aeee-903041d65453,16990,https://www.autoscout24.it/annunci/suzuki-vitara-1-0-boosterjet-cool-apple-car-play-e-retrocamera-benzina-blu-azzurro-72d1f390-6103-4cbf-aeee-903041d65453?cldtidx=13&cldtsrc=listPage,1.0 Boosterjet Cool Apple Car Play e Retrocamera
pagina_di_ricerca_fuel_B_condition_S.json,S.T.A.V. Spa,Fiat 500L,IT,27029 Vigevano - Pv,019b083f-d4d9-4b98-968d-2f15cfccf5f0,15300,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-s-s-mirror-benzina-rosso-019b083f-d4d9-4b98-968d-2f15cfccf5f0?cldtidx=14&cldtsrc=listPage,1.4 95 CV S&S Mirror
pagina_di_ricerca_fuel_B_condition_S.json,Autoincontro Di Sanavia Loris & C. Sas,Fiat 500L,IT,30010 Liettoli di Campolongo Maggiore - Venezia - Ve,81828de9-b318-48c6-98c3-b835f019fa8b,1595,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-mirror-benzina-bianco-81828de9-b318-48c6-98c3-b835f019fa8b?cldtidx=15&cldtsrc=listPage,1.4 95 CV Mirror
pagina_di_ricerca_fuel_B_condition_S.json,Lavis Auto Srl,Fiat 500L,IT,38015 Lavis - Trento - Tn,65bda2f5-830f-4f88-8429-5563f9215d89,1595,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-s-s-mirror-benzina-bianco-65bda2f5-830f-4f88-8429-5563f9215d89?cldtidx=16&cldtsrc=listPage,1.4 95 CV S&S Mirror
pagina_di_ricerca_fuel_B_condition_S.json,Europa Auto Srl,Fiat 500L,IT,20037 Paderno Dugnano - Milano - Mi,13b63642-0258-4e07-8e87-23034355d34a,16490,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-s-s-cross-tetto-bianco-benzina-grigio-13b63642-0258-4e07-8e87-23034355d34a?cldtidx=17&cldtsrc=listPage,1.4 95 CV S&S Cross + tetto bianco
pagina_di_ricerca_fuel_B_condition_S.json,Autosalone Alma S.R.L.,Fiat 500L,IT,21053 Castellanza - Varese - VA,b8aa2941-80ad-4413-8031-88cacb528f6c,17950,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-s-s-cross-benzina-grigio-b8aa2941-80ad-4413-8031-88cacb528f6c?cldtidx=18&cldtsrc=listPage,1.4 95 CV S&S Cross
pagina_di_ricerca_fuel_B_condition_S.json,Autosalone Alma S.R.L.,Fiat 500L,IT,21053 Castellanza - Varese - VA,9bf3375a-b80d-49fc-aba4-06439697ad5c,17950,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-s-s-cross-in-arrivo-per-fine-settembre-benzina-bianco-9bf3375a-b80d-49fc-aba4-06439697ad5c?cldtidx=19&cldtsrc=listPage,1.4 95 CV S&S Cross IN ARRIVO PER FINE SETTEMBRE
pagina_di_ricerca_fuel_B_condition_S.json,Autoincontro Di Sanavia Loris & C. Sas,Fiat 500L,IT,30010 Liettoli di Campolongo Maggiore - Venezia - Ve,afe6bc1a-1799-430c-a2a6-c109c6031e88,1620,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-mirror-benzina-grigio-afe6bc1a-1799-430c-a2a6-c109c6031e88?cldtidx=20&cldtsrc=listPage,1.4 95 CV Mirror
pagina_di_ricerca_fuel_B_condition_S.json,Mainini Auto Srl,Fiat 500L,IT,20025 Legnano - Milano,638c0598-985e-42b1-9951-1f16561be50d,15900,https://www.autoscout24.it/annunci/fiat-500l-1-4-95cv-s-s-mirror-car-play-1-rata-4-mesi-benzina-nero-638c0598-985e-42b1-9951-1f16561be50d?cldtidx=1&cldtsrc=listPage,1.4 95cv S&S Mirror + Car Play - 1^ rata 4 mesi
pagina_di_ricerca_fuel_B_condition_S.json,Mainini Auto Srl,Fiat 500L,IT,20025 Legnano - Milano,20a827f0-0278-47fe-a3c3-acc2b83c9392,15900,https://www.autoscout24.it/annunci/fiat-500l-1-4-95cv-s-s-mirror-car-play-1-rata-4-mesi-benzina-bianco-20a827f0-0278-47fe-a3c3-acc2b83c9392?cldtidx=2&cldtsrc=listPage,1.4 95cv S&S Mirror + Car Play - 1^ rata 4 mesi
pagina_di_ricerca_fuel_B_condition_S.json,Sport Car,Fiat 500L,IT,27025 Gambolò - Pavia - Pv,eebc0719-4b2d-41eb-93b0-4facb015a3ab,15700,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-mirror-benzina-grigio-eebc0719-4b2d-41eb-93b0-4facb015a3ab?cldtidx=3&cldtsrc=listPage,1.4 95 CV Mirror
pagina_di_ricerca_fuel_B_condition_S.json,Autoviemme Como Srl,Fiat 500L,IT,22070 Casnate Con Bernate - Como - Co,2649d5a7-5c7c-4e58-a78f-2ad39496a6e3,16685,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-s-s-sport-telecamera-benzina-argento-2649d5a7-5c7c-4e58-a78f-2ad39496a6e3?cldtidx=4&cldtsrc=listPage,1.4 95 CV S&S *SPORT + TELECAMERA*
pagina_di_ricerca_fuel_B_condition_S.json,RSAutomobili srl,Fiat 500L,IT,30034 Mira - Venezia,e384aa08-c44b-4788-a20f-9a812bd321f3,15990,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-cross-retrocamera-specchirichiudibili-benzina-bianco-e384aa08-c44b-4788-a20f-9a812bd321f3?cldtidx=5&cldtsrc=listPage,1.4 95 CV CROSS#RETROCAMERA#SPECCHIRICHIUDIBILI
pagina_di_ricerca_fuel_B_condition_S.json,Bcar Srl,Fiat 500L,IT,12038 Savigliano - Cuneo - Cn,e97933ab-57ed-420e-8454-42b0f32f0d49,14300,https://www.autoscout24.it/annunci/fiat-500l-1-4-95cv-mirror-car-play-16-lounge-telecam-park-benzina-bianco-e97933ab-57ed-420e-8454-42b0f32f0d49?cldtidx=6&cldtsrc=listPage,"1.4 95CV Mirror +CAR PLAY/""16 Lounge /Telecam Park"
pagina_di_ricerca_fuel_B_condition_S.json,RSAutomobili srl,Fiat 500L,IT,30034 Mira - Venezia,93d3f370-66e7-4cfd-926f-416f21cc2514,14990,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-s-s-mirror-specchielettrici-retrocamera-benzina-grigio-93d3f370-66e7-4cfd-926f-416f21cc2514?cldtidx=7&cldtsrc=listPage,1.4 95 CV S&S MIRROR#SPECCHIELETTRICI#RETROCAMERA
